"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1536906447463714816","Wed Jun 15 22:41:47 +0000 2022","0","@Mythicalforest Ah nggak juga.. rumah2 dengan 2-3 AC 1-2 Mobil &amp; motor sampah rumah sampe home industry juga berperan. Seenggak nya kalo pabrik besar punya pengelolaan limbah. Kalo home industri? Buang ke got lempar ke tempat sampah asep biarin aja ketetangga. Karena derita lo.","1537203744328122369","","Mythicalforest","in","Indonesia","0","1","0","https://x.com/rizahariati/status/1537203744328122369","91758662","rizahariati"
"1531115555901816832","Mon May 30 08:46:29 +0000 2022","0","@Infojawabarat_ Gak cuma limbah industri tapi kebiasaan buang sampah disungai juga harus benar2 dihilangkan. Limbah domestik juga berbahaya. Dan kebiasaan apa2 dibuang disungai juga harus dihilangkan.","1531195329277636608","","Infojawabarat_","in","Indonesia","0","0","0","https://x.com/sukmanantegarr/status/1531195329277636608","2749325676","sukmanantegarr"
"1519535431800737792","Thu Apr 28 20:41:34 +0000 2022","55","@DamanikMukti @Rio_Ramabaskara @kindacoolll Industri besar yg buang limbah tanpa disanksi karna klo limbah mayrakat gk akan sprti ini","1519778875303411713","","DamanikMukti","in","","0","2","0","https://x.com/artksara/status/1519778875303411713","1269528093573517312","artksara"
"1514801814558089219","Fri Apr 15 17:40:36 +0000 2022","0","@SWEETDREAMDEPOK @AREAJULID Iya betul bgt. Apalagi asap2 batu bara dari pabrik industri pemakaian plastik atau sterofoam buang limbah ke sungai. Klo kerjaannya ngapusin email tp pemakaian batu bara plastik dll masih jalan ya sama aja boong","1515022288839901184","","gambinofilms","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/inilahdia_/status/1515022288839901184","985385076211957760","inilahdia_"
"1502953698930348032","Sun Mar 13 10:24:20 +0000 2022","0","Ini saran - Pengaruh makanan kaleng bagi kesehatan dan lingkungan - Efektivitas menggenggam batu untuk menahan buang air besar - Pengolahan Limbah Cair Industri Kertas Dengan Menggunakan Kombinasi Makroinvertebrata dan Senyawa Aktif Tanaman","1502953698930348032","","","in","Indonesia","0","0","0","https://x.com/bluepinqeu/status/1502953698930348032","1360410705715818498","bluepinqeu"
"1484901310445285380","Sat Jan 22 14:50:35 +0000 2022","16","Ikan Mati di Waduk SIER DLH Ambil Sampel sambil Telusuri Kemungkinan Industri yang Buang Limbah ke Waduk https://t.co/rElMCnOI1j","1484901310445285380","","","in","Kota Surabaya, Jawa Timur","0","1","1","https://x.com/e100ss/status/1484901310445285380","848614550","e100ss"
"1475431063430201344","Tue Dec 28 06:11:01 +0000 2021","5","@txtfrombrand Udah aneh banget punya usaha tapi nggak tau cara buang limbah industri. Walopun diizinin sama warga tetep nggak boleh lah buang di dekat pemukiman. Aneh bgt udah salah mau jadi bener.","1475710861192818688","","txtfrombrand","in","Turin","0","0","0","https://x.com/Prawirast/status/1475710861192818688","100536312","Prawirast"
"1473422929731866627","Tue Dec 21 22:39:35 +0000 2021","0","Kawasan Industri Hijau terbesar di dunia akan dibangun di Kalimantan Utara dgn luas 16.400 ha. Yg perlu diperhatikan ketersediaan energi yg ramah lingkungan dan pengolahan limbah termasuk limbah gas buang CO2. #ClimateAction","1473422929731866627","","","in","","0","0","0","https://x.com/SPedalangan/status/1473422929731866627","1345616086276837377","SPedalangan"
"1472136770263212039","Sat Dec 18 09:28:51 +0000 2021","1","yuk teman-teman hapusin email buang sampah pada tempatnya kurangi sedotan plastik. ini tanggung jawab kita buat mencegah perubahan iklim bukan tanggung jawab industri yang buka lahan &amp; buang limbah. bukan juga tanggung jawab pemerintah yang ngatur regulasinya. semua salah kita","1472136770263212039","","","in","","0","0","0","https://x.com/fardanayy/status/1472136770263212039","2413304222","fardanayy"
"1471138082111975427","Thu Dec 16 10:54:33 +0000 2021","14","@gino818 @wildwater_id sudah bos sering bos... karena itu NU mengharamkan buang sampah sembarangan &amp; limbah industri... pelakunya dosa besar &amp; dilaknat kita akan terus perangi para pembuang sampah di sungai laut dll. apalagi limbah industri itu lebih gila lagi bosku..","1471433559709736962","","gino818","in","Louvain-la-Neuve, Belgium.","0","3","2","https://x.com/Ayang_Utriza/status/1471433559709736962","184007180","Ayang_Utriza"
"1468289738566090755","Tue Dec 07 18:42:07 +0000 2021","0","Industri di Solo Buang Limbah Tanpa Diolah Sebabkan Sungai Berwarna Hitam https://t.co/GRLmKNhXMR","1468289738566090755","","","in","Indonesia","0","0","0","https://x.com/merdekadotcom/status/1468289738566090755","456426648","merdekadotcom"
"1458796523068682244","Thu Nov 11 13:59:28 +0000 2021","0","Lupa lupany ada tuh industri rumahan buang limbah ke situ. Duaarr","1458796523068682244","","","in","your mind","0","0","0","https://x.com/awkafirrr/status/1458796523068682244","329082809","awkafirrr"
"1457111728999649283","Sat Nov 06 22:29:54 +0000 2021","7","Kita biasa aja melihat org menggunduli hutan biasa aja melihat industri buang limbah mengotori laut biasa aja naik kendaraan yg asapnya kotori udara biasa aja pakai plastik &amp; buang sembarangan. Giliran banjir besar kota kita tenggelam merasa kita bukan bagian dr pendosa.","1457113037807095817","","tatakujiyati","in","Jakarta - indonesia","0","1","1","https://x.com/tatakujiyati/status/1457113037807095817","147063992","tatakujiyati"
"1453588664101916677","Thu Oct 28 05:31:15 +0000 2021","0","Perubahan iklim yg disebabkan oleh manusia adalah : - Efek gas rumah kaca - Kerusakan hutan - Penggunaan CFC yg tdk terkontrol pada kulkas atau AC dll - Gas buang industri - Limbah rumah tangga &amp; sampah #MudaMudiBumi #UntukmuBumiku #TimeForActionIndonesia","1453595193865768961","","Little_Shovya","in","Banjarmasin","0","1","0","https://x.com/Little_Shovya/status/1453595193865768961","263499143","Little_Shovya"
"1449322411472547848","Sun Oct 17 14:06:13 +0000 2021","3","@kevinfhyl_ @jogjaistimewaya Sangat mungkin. Kelakuan banyak manusia makin menjadi jadi. Telebih suka buang sampah sembarangan dan sampah semakin banyak... Kemungkinan terburuk sangat nyata bisa jadi dimasa depan air tetap ada tapi beracun akibat mikro plastik limbah industri dll. Butuh kesadaran...","1449738522076717119","","kevinfhyl_","in","Sembabule, Uganda","0","1","0","https://x.com/silam_sil/status/1449738522076717119","800705678838857728","silam_sil"
"1444535247303966720","Sun Oct 03 13:20:28 +0000 2021","0","@RasputinKW Ga polos kok. Rokok memang berbahaya makanya dikejar untuk dikendalikan lebih baik bahayanya. Sama spt mengendalikan gas buang pabrik limbah dsb. Yang polos itu yang gagah bebal membela industri yg merusak seperti rokok. Itu bukan cuma polos. Hipokrit.","1444653579285848064","","","in","","0","0","0","https://x.com/Guy4skFew/status/1444653579285848064","826988274933653504","Guy4skFew"
"1443905085721878529","Fri Oct 01 11:46:13 +0000 2021","0","️ ️ ️ ️ Durhaka. Saya buang kamu ke limbah industri. ️ ️ ️ ️","1443905085721878529","","","in","    MANUSKRIP GUBAHAN KLI.    ","0","0","0","https://x.com/ufukbuana/status/1443905085721878529","2766273225","ufukbuana"
"1443826678233370627","Fri Oct 01 06:34:39 +0000 2021","0","ada zat farmasetik di air laut kita? gak usah buru2 menuduh industri. tilik dulu saja perilaku buang limbah oleh sesama kita yg awam. jangan2 itu asalnya justru dr orang yg sebarang buang sisa obat ke selokan tempat sampah atau kloset.","1443826678233370627","","","in","Indonesia","0","0","0","https://x.com/perjadin/status/1443826678233370627","368324361","perjadin"
"1443621416574722067","Thu Sep 30 17:21:39 +0000 2021","0","@ahengsmine Mungkin ada industri yg buang limbah didaerah itu yg alirannya sampe sana tanpa diolah dg baik dan udah lama. Atau ada kecelakaan mungkin yaa","1443627111239983110","","justssmol","in","Universe","0","1","0","https://x.com/hydrangeaaaaa_/status/1443627111239983110","597138284","hydrangeaaaaa_"
"1440975790728830976","Thu Sep 23 10:46:03 +0000 2021","0","@Felicylia AAAA KESEL BACANYA bisa-bisanya bullying dimaklumin gak ada alasan mau dia masih bocil apa nggak ya tetep pembullyan itu gak bener mana bisa dimaklumin :( emang trash of man ya dia hhh udah kelakuan begitu malah sok bangga sana sini iya buang ke limbah industri juga boleh ","1440990841279975436","","Felicylia","in","","0","1","0","https://x.com/bielphie/status/1440990841279975436","1011669809870696448","bielphie"
"1437810760407654403","Tue Sep 14 16:09:33 +0000 2021","0","Diduga Buang Limbah di Sungai Bengawan Solo Polisi Periksa Pemilik Industri Rumahan https://t.co/yO0rIP22j3","1437810760407654403","","","in","","0","0","0","https://x.com/idntalk_com/status/1437810760407654403","564951196","idntalk_com"
"1437669129054560264","Tue Sep 14 06:46:45 +0000 2021","0","Diduga Buang Limbah ke Sungai Bengawan Solo Polda Jateng Datangi Industri Rumahan Alkohol https://t.co/pwJ086G52k","1437669129054560264","","","in","","0","0","0","https://x.com/mbsnewsid/status/1437669129054560264","1195936567535104000","mbsnewsid"
"1435930594567852041","Thu Sep 09 11:38:26 +0000 2021","0","Bengawan Solo itu udah tercemar dari lama banyak industri yang sudah mulai aktif buang limbah di sana. Cuma ya apa boleh buat kurang perhatian dari warga pejabat dan pelaku industrinya.","1435930594567852041","","","in","Indonesia","0","1","0","https://x.com/Neunelfer_/status/1435930594567852041","292058050","Neunelfer_"
"1430103916721676289","Tue Aug 24 09:45:20 +0000 2021","2","Menurut para pengkritik upaya itu lebih baik diarahkan pada sumber kabut asap. Ini termasuk gas buang kendaraan industri kecil dan besar kegiatan konstruksi pembakaran limbah dan bahan bakar dan pembakaran tanaman pangan di kawasan tetangga pada musim dingin. (5) (AFP)","1430103925382918163","","dw_indonesia","in","Bonn, Jerman","0","0","0","https://x.com/dw_indonesia/status/1430103925382918163","150581612","dw_indonesia"
"1421286338385485828","Sat Jul 31 01:47:23 +0000 2021","0","@KelasHijau @walhinasional @Kemenperin_RI Industri memang baik tapi bagaimana industri itu terjadi tidak mencemari lingkungan ? Ada kasus di labuhanbatu utara tentang sungai yang di buang limbah melebihi baku mutu Berulang kali rakyat minta keadilan namun nihil hasilnya https://t.co/tM81qTDwKa","1421286338385485828","https://pbs.twimg.com/media/E7lsYxzVUAQ4qZ_.jpg","KelasHijau","in","Medan Kota, Indonesia","0","0","0","https://x.com/Penjahat_santun/status/1421286338385485828","1219379741284687873","Penjahat_santun"
"1414442833860124672","Thu Jul 15 22:19:40 +0000 2021","0","@AlfManroe @GDBTHuri @MudasirRomini @Dennysiregar7 @aniesbaswedan @KPK_RI @DivHumas_Polri @KejaksaanRI @DPRD_DKI Tentu kalau PPSU kesitu bersih2 ya bersihlah dia sebentar kemudian difoto &amp; dijadikan pegangan tanpa membereskan penyebab laten seperti industri yg buang limbah kesitu perilaku masyarakat dll maka akan kotor lagi tidak permanen masih bau saat Asian Games ","1415798245381394432","","SidikHalik","in","","0","1","0","https://x.com/SidikHalik/status/1415798245381394432","1285915789938135041","SidikHalik"
"1412562435991490560","Wed Jul 07 06:41:18 +0000 2021","1","@djokoAdv Mohon maaf sebelumnya TPA Bantar Gebang hanya untuk sampah organik dan non organik rumah tangga. Untuk sampah limbah industri limbah medis dan sampah bangsa model begitu terpaksa ditolak. Buang ke Laut Selatan saja ya ","1412662993356161024","","djokoAdv","in","Jabodetabek","0","0","1","https://x.com/DenySibuea/status/1412662993356161024","1047423633579171840","DenySibuea"
"1407121890657783810","Mon Jun 21 23:42:57 +0000 2021","0","2. Buang sampah pada tempatnya. Anggap kita udah tertib nih. Eh di tps pengelolaan sampahnya gak bener. Belum lagi industri yang suka buang sampah/limbah ke sungai/laut karena gak ada sanksi tegas. Buat apa?","1407121894323539968","","satriaamp","in","Bandung, Indonesia","0","1","0","https://x.com/satriaamp/status/1407121894323539968","1183082659527811072","satriaamp"
"1402610440278929415","Wed Jun 09 13:14:56 +0000 2021","0","@liputan6dotcom Sekalian dipikirkan supaya masyarakat atau industri kita tidak sembarang buang sampah atau limbah berbudaya cinta lingkungan","1402615195499778060","","liputan6dotcom","in","","0","0","0","https://x.com/aldsembiring/status/1402615195499778060","1401832170709155842","aldsembiring"
"1387063113711685633","Wed Apr 28 22:01:12 +0000 2021","0","@Angga12Krezna12 @doniiblis sbenernya memang kopi bneran! IMO kab bekasi mrupakan pusat industri ga smua pabrik pnya pngolahan limbah yg baik bnyak dr mreka buang limbah kesungai limbah itu berwarna dan berbau rata2 mreka buang limbahnya malam spaya ga kliahatan kopi itu buat nyaruin bau limbah itu.","1387527344508727296","","Angga12Krezna12","in","","0","1","0","https://x.com/MSYRFA/status/1387527344508727296","220952834","MSYRFA"
"1376863132728000523","Wed Mar 31 02:52:12 +0000 2021","0","@Negeri_Sendiri Iya apalagi kota Magetan masalahnya juga seperti di kota besar seperti banjir buang sampah ke kali sama pencemaran kali oleh limbah industri. Tapi utk pencemaran sdh mulai teratasi. Masalahnya banjir dan buang sampah ke kali yg mengalir masih ada saja kejadian di kota Magetan.","1377091329352601603","","Negeri_Sendiri","in","Magetan, Jawa Timur.","0","0","0","https://x.com/kotamagetan_/status/1377091329352601603","304124400","kotamagetan_"
"1373435596719288332","Sun Mar 21 00:45:39 +0000 2021","0","jd.. soal geradak geruduk ini palingan soal setoran doang klo setorannya itu lancar kek pabrik/industri yg buang limbah ke citarum ciliwung gak bakalan ada tuh acara mobilisasi kumpulin massa provokatornya pasti ada soal massa yg tiba2 peduli limbah kelaut aja lo pd ","1373435601802780677","","Gotcha_Ironic","in","Middle Earths","0","1","0","https://x.com/Gotcha_Ironic/status/1373435601802780677","366423410","Gotcha_Ironic"
"1371649001804550144","Tue Mar 16 07:10:31 +0000 2021","0","@Ticca30 Bapaku kan ketua klmpok tani sering ajuin surat permintaan untuk limbah kelapa sawit yg di jadikan pupuk organik karena hasilnya emang bagus panen melimpah kenapa pada ribut ini yg limbah industri di buang ke laut pada kmana apa lagi negra2 maju tuh","1371720519486119939","","pangeran_gara","in","","0","0","1","https://x.com/pangeran_gara/status/1371720519486119939","1352514966809505794","pangeran_gara"
"1362754444618698753","Fri Feb 19 14:14:39 +0000 2021","0","@vkookssky Kyaknya Ini baru pertama terjadi paus terdampar secara massal biasanya cuma 1 saja yg kdg terjerat jaring nelayan.Apakah karena pengaruh limbah industri yg di buang ke pantai ? Harus ada penyelidikan mendalam ini","1362767559959830531","","vkookssky","in","Indonesia Country ","0","0","0","https://x.com/Viey_Taehyung/status/1362767559959830531","1282816110014783488","Viey_Taehyung"
"1304661172583456768","Sat Sep 12 13:07:43 +0000 2020","2","@susipudjiastuti @ganjarpranowo Haduh Pak Bu yg beginian banyak banget di kota Pekalongan. Yg buang limbah batik &amp; konveksi sembarangan ke sungai ya home industri ya pabrik. Mohon di TL juga ngih","1304768656761524225","","susipudjiastuti","in","","0","1","0","https://x.com/alpoqadh/status/1304768656761524225","63717047","alpoqadh"
"1304258555969761281","Fri Sep 11 03:20:46 +0000 2020","0","DPRD Temanggung: Tindak industri buang limbah sembarangan https://t.co/FDXzlTDu9j","1304258555969761281","","","in","Jakarta","0","0","0","https://x.com/idgtoday/status/1304258555969761281","1274561312253607938","idgtoday"
"1304114760951103488","Thu Sep 10 17:49:22 +0000 2020","2","DPRD Temanggung: Tindak industri buang limbah sembarangan https://t.co/IPrBQpfUBR","1304114760951103488","","","in","Temanggung, Indonesia","0","0","0","https://x.com/AseliTemanggung/status/1304114760951103488","986797818","AseliTemanggung"
"1304079626294030337","Thu Sep 10 15:29:46 +0000 2020","0","Tindak Tegas Industri yang Buang Limbah Sembarangan | Republika Online Mobile https://t.co/RfubD7oWmd","1304079626294030337","","","in","Indonesia","0","0","0","https://x.com/MaulanaDPR/status/1304079626294030337","130753596","MaulanaDPR"
