"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1847636240642011283","Sat Oct 19 13:49:45 +0000 2024","0","Kegiatan ini bertujuan untuk mengevaluasi sistem pengelolaan sampah di lapangan sekaligus mencari solusi pengurangan ritase sampah yang diangkut ke TPA Sarimukti yang menjadi masalah utama dalam pengelolaan sampah di kota tersebut. https://t.co/29A333cnQF","1847636257708658883","https://pbs.twimg.com/media/GaQfX_xbUAIWoz6.jpg","halo_bandung","in","Bandung","0","1","0","https://x.com/halo_bandung/status/1847636257708658883","1933882213","halo_bandung"
"1847636240642011283","Sat Oct 19 13:49:41 +0000 2024","2","Pemkot lakukan evaluasi sistem pengelolaan sampah di lapangan Pj Sekda Kota Bandung Pak Dharmawan turut mendampingi Sekda Provinsi Jawa Barat Pak Herman Suryatman dalam agenda monitoring pengelolaan sampah di beberapa TPS Kota Bandung seperti TPS Antapani dan Gedebage. https://t.co/LQB05QDjkD","1847636240642011283","https://pbs.twimg.com/media/GaQfW4xbcAAfrCj.jpg","","in","Bandung","0","1","0","https://x.com/halo_bandung/status/1847636240642011283","1933882213","halo_bandung"
"1847626256776298578","Sat Oct 19 13:10:01 +0000 2024","0","Penjabat (Pj) Bupati Penajam Paser Utara (PPU) Muhammad Zainal Arifin secara resmi membuka Bimbingan Teknis (Bimtek) Manajemen Pengelolaan Sampah se-Kabupaten PPU tahun 2024 yang digelar di Yogyakarta Kamis 18 Oktober 2024. https://t.co/TlKlRzLlDM","1847626256776298578","https://pbs.twimg.com/media/GaQWSfTW8AA4W8e.jpg","","in","Kalimantan Timur","0","0","0","https://x.com/daily_kaltim/status/1847626256776298578","1748243670456049664","daily_kaltim"
"1847581025087738297","Sat Oct 19 12:53:44 +0000 2024","0","@penggariskala @txtfromjogja Populasinya beda daerah padat penduduk jelas jumlah sampah lbh banyak terus di kota itu udh lama abai pemkotnya soal pengelolaan sampah jd bom waktu kaya skrg","1847622160426397969","","penggariskala","in","Pandeglang, Indonesia","0","0","0","https://x.com/jengglongan/status/1847622160426397969","2897183448","jengglongan"
"1847620590389400060","Sat Oct 19 12:47:30 +0000 2024","0","Penuh Inovasi Bank Sampah Suryo Resik Yogyakarta - Dalam upaya mendukung program pengelolaan sampah yang berkelanjutan Koramil 09/Mantrijeron hadir dalam acara penilaian bank sampah di RT. 44 RW. 13 Kelurahan Suryodiningratan Kemantren Mantrijeron kota Yogyakarta. https://t.co/RLYNrcO18P","1847620590389400060","https://pbs.twimg.com/media/GaQRIo3bUAIgDJ1.jpg","","in","","0","0","0","https://x.com/koramil025007/status/1847620590389400060","1798561242107498496","koramil025007"
"1847570908581650442","Sat Oct 19 09:30:05 +0000 2024","0","Pemkot Bandung Fokus Tingkatkan Pengelolaan Sampah dari Hulu hingga Hilir https://t.co/BEZ8iYolk0","1847570908581650442","","","in","West Java, Indonesia","0","0","0","https://x.com/PRMNMataBandung/status/1847570908581650442","158297951","PRMNMataBandung"
"1847473374626496793","Sat Oct 19 08:39:05 +0000 2024","0","@CahayaPilaar Keren banget Unilever Indonesia! Program pengelolaan sampah plastik ini bener-bener langkah nyata yang harus diapresiasi. Semoga terus berlanjut dan semakin banyak perusahaan lain yang ikut ambil bagian!","1847558074758025676","","CahayaPilaar","in","Indonesia","0","0","0","https://x.com/farisman450/status/1847558074758025676","1814840119125553152","farisman450"
"1847473374626496793","Sat Oct 19 08:35:48 +0000 2024","0","@CahayaPilaar unilever emang kerrn banget si jadi panutan soal pengelolaan sampah","1847557246211018986","","CahayaPilaar","in","Indonesia ","0","0","0","https://x.com/Citradewiz/status/1847557246211018986","1803160519794368513","Citradewiz"
"1847473374626496793","Sat Oct 19 08:33:06 +0000 2024","0","@CahayaPilaar Harus diakui masalah sampah plastik itu kompleks. Program seperti ini membuktikan kalau kerjasama antara pemerintah industri dan masyarakat memang kunci utama dalam pengelolaan sampah.","1847556567245476312","","CahayaPilaar","in","indonesia","0","0","0","https://x.com/Ernawati149098/status/1847556567245476312","1820127565887279104","Ernawati149098"
"1847550623065264447","Sat Oct 19 08:09:29 +0000 2024","0","[ 𝐇-𝟏 𝐁𝐀𝐍𝐊 𝐒𝐀𝐌𝐏𝐀𝐇 𝐊𝐌𝐏𝐋 ] Hallo semuaaa gimana nih kabarnya semoga selalu dalam keadaan sehat yaa Ada kabar gembira nih Bank Sampah KMPL kembali lagi ayo ikut berkontribusi dalam pengelolaan sampah bersama 𝗕𝗔𝗡𝗞 𝗦𝗔𝗠𝗣𝗔𝗛 yang akan https://t.co/RnBIWW92oq","1847550623065264447","https://pbs.twimg.com/media/GaPRfyUbgAAKHOm.jpg","","in","Denpasar, Bali","0","1","0","https://x.com/KMPLFKUdayana/status/1847550623065264447","1747965653926268928","KMPLFKUdayana"
"1847547363038216221","Sat Oct 19 07:56:31 +0000 2024","0","DLH Sleman Buat Pilot Project Pengelolaan Sampah Organik di Tiga Padukuhan Ditarget Kurangi Sampah hingga 127 Kilogram https://t.co/ubPEbDLT6a","1847547363038216221","","","in","Jogjakarta","0","0","0","https://x.com/radarjogja/status/1847547363038216221","271940614","radarjogja"
"1847537874495033481","Sat Oct 19 07:26:43 +0000 2024","0","@PRFMnews Atuda teu ningali kamajuan pengelolaan sampah di kota batur nu geus canggih bahkan sampe terbaik sa asia didieu mah ngutek we loba wacana giliran nyieun solusi ku hileud maggot","1847539863941501391","","PRFMnews","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/DenCybr/status/1847539863941501391","159088319","DenCybr"
"1847474817798443497","Sat Oct 19 03:08:15 +0000 2024","1","BRI Luncurkan Program Yok Kita GAS untuk Dukung Pengelolaan Sampah di MotoGP Mandalika https://t.co/NChbliPobr","1847474817798443497","","","in","","0","0","0","https://x.com/Alonesiacom/status/1847474817798443497","1442722911475814408","Alonesiacom"
"1847470095578386696","Sat Oct 19 02:49:29 +0000 2024","0","Inovasi BRI dalam Pengelolaan Sampah di Ajang MotoGP Mandalika 2024 https://t.co/MD9fkNd5Cu","1847470095578386696","","","in","","0","0","0","https://x.com/Alonesiacom/status/1847470095578386696","1442722911475814408","Alonesiacom"
"1847456512907551146","Sat Oct 19 01:55:31 +0000 2024","2","Akhir Festival Kebudayaan Yogyakarta (FKY) 2024 Jadi Contoh Pengelolaan Sampah dan Mendunia #Terbaru https://t.co/hRVglwL9n4","1847456512907551146","","","in","redaksi@mojok.co","0","0","1","https://x.com/mojokdotco/status/1847456512907551146","2388795571","mojokdotco"
"1846817332125167651","Fri Oct 18 22:46:23 +0000 2024","0","@Malesinah_ Pandawa bisa jadi mentri pengelolaan sampah aja ga sih?","1847408918244577455","","Malesinah_","in","si rapuh tantang wahana","0","0","0","https://x.com/MRJHJaCJ/status/1847408918244577455","965394085828706304","MRJHJaCJ"
"1847312095202906621","Fri Oct 18 16:21:40 +0000 2024","0","Kami juga akan mengecek beberapa aduan warga seperti kelangkaan LPG 3 kilogram kurangnya air bersih perbaikan jalan dan pengelolaan sampah di Karimunjawa.","1847312097488838867","","bupati_jepara","in","","1","0","0","https://x.com/bupati_jepara/status/1847312097488838867","1530945264168898560","bupati_jepara"
"1847301786639716501","Fri Oct 18 15:40:41 +0000 2024","0","Info pengelolaan sampah di kabupaten Tangerang dong...","1847301786639716501","","","in","","0","0","0","https://x.com/landakmekar/status/1847301786639716501","279078834","landakmekar"
"1847273404824756331","Fri Oct 18 13:47:55 +0000 2024","0","repost @pemkabbantul Hallo sedulur Bantul Sudah dilakukan ujicoba pengelolaan sampah TPST Modalan Banguntapan. Semoga dapat mengatasi masalah sampah di Bantul ️ #pemkabbantul #kabupatenbantul #bantul#bantulprojotamansari #kabarbantul https://t.co/q04HfY0LNi","1847273404824756331","https://pbs.twimg.com/ext_tw_video_thumb/1847272655462019072/pu/img/8CHluGTZdVbiW2hv.jpg","","in","","0","0","0","https://x.com/BlusukanBantul/status/1847273404824756331","3304006328","BlusukanBantul"
"1847256089177497903","Fri Oct 18 12:39:06 +0000 2024","3","Boemikita sebuah startup climate tech yang berfokus pada pengelolaan sampah dan peningkatan proses daur ulang resmi luncurkan Collection Waste Center di Bandar Lampung. #publisherstory #lampunggeh https://t.co/OJIRvHDFb6","1847256089177497903","","","in","","0","0","1","https://x.com/kumparan/status/1847256089177497903","759692754985242625","kumparan"
"1847239211226984613","Fri Oct 18 11:32:02 +0000 2024","0","Pemkab Indramayu perkuat pengelolaan sampah berbasis ekosistem https://t.co/HVnGkofps5","1847239211226984613","","","in","NKRI","0","0","0","https://x.com/antaranews/status/1847239211226984613","18071520","antaranews"
"1847188699391709253","Fri Oct 18 08:11:19 +0000 2024","0","Akademisi UMPR Tingkatkan Mitigasi Lingkungan lewat Pengelolaan Sampah https://t.co/mpzXzSYv6U","1847188699391709253","","","in","Indonesia","0","0","0","https://x.com/kbrkalimantan1/status/1847188699391709253","1428192472664973312","kbrkalimantan1"
"1846938905830215690","Thu Oct 17 15:38:44 +0000 2024","0","Kamis 17/10/2024 Kunjungan DLH Kabupaten Tegal di @dlhsolo Kegiatan ini dalam rangka studi banding tentang pengelolaan persampahan di Kota Surakarta dan pengelolaan sampah di TPA Putri Cempo. https://t.co/fpRt55GV55","1846938905830215690","https://pbs.twimg.com/ext_tw_video_thumb/1846938643514249216/pu/img/cOxjry5xeXVujnqb.jpg","","in","Kota Surakarta","0","1","0","https://x.com/dlhsurakarta/status/1846938905830215690","958534757226131456","dlhsurakarta"
"1846936863673930159","Thu Oct 17 15:30:37 +0000 2024","0","Jika terpilih pada Pilkada 2024 Muhammad Farhan berjanji akan memprioritaskan pengelolaan sampah dengan solusi yang ia tawarkan. https://t.co/KdnOOlOeY6","1846936863673930159","","","in","","0","0","0","https://x.com/Nsoputan/status/1846936863673930159","1393887343","Nsoputan"
"1846770501353722062","Thu Oct 17 13:21:20 +0000 2024","0","@NoemeeBelonta Prabowo bertekad untuk meningkatkan pengelolaan sampah dengan program-program daur ulang yang inovatif. #7ProgramPrabowo","1846904330290712690","","NoemeeBelonta","in","","0","0","0","https://x.com/hengki_st89/status/1846904330290712690","1698984631583043584","hengki_st89"
"1843619008517693849","Thu Oct 17 11:11:44 +0000 2024","0","@ridwankamil Ayo bersama Ridwan Kamil wujudkan Jakarta yang lebih tangguh dalam menghadapi perubahan iklim melalui kebijakan-kebijakan yang mendukung energi terbarukan dan pengelolaan sampah yang lebih efektif.","1846871713738641705","","ridwankamil","in","Bandung Wetan, Indonesia","0","0","0","https://x.com/tettafu/status/1846871713738641705","1832610312698392578","tettafu"
"1846190387595300867","Thu Oct 17 10:55:52 +0000 2024","0","@ridwankamil Inovatif sekali pak Ridwan Kamil dengan programnya untuk mendukung pengembangan teknologi ramah lingkungan untuk pengelolaan sampah yang lebih efektif","1846867721449038017","","ridwankamil","in","Kebon Jeruk, Indonesia","0","0","0","https://x.com/melisaerika20/status/1846867721449038017","1821209310430707712","melisaerika20"
"1846866682515804338","Thu Oct 17 10:51:44 +0000 2024","0","Pemkot Bandung Fokus Tingkatkan Pengelolaan Sampah dari Hulu hingga Hilir https://t.co/1dQZtmrZ9p","1846866682515804338","","","in","Bandung, Indonesia","0","0","0","https://x.com/humasbandung_/status/1846866682515804338","753083526019514369","humasbandung_"
"1846862518440145179","Thu Oct 17 10:46:13 +0000 2024","0","di Pengelolaan Sampah Terpadu (Lola Sahdu) Lapas Kelas IIA Purwokerto. Mesin pencacah sampah plastik menjadi alat penting dalam proses pengelolaan limbah plastik membantu mengubah plastik bekas menjadi ukuran yang lebih kecil dan lebih mudah dikelola.","1846865293106466964","","lppurwokerto","in","Jalan Pasukan Pelajar Imam 10","0","0","0","https://x.com/lppurwokerto/status/1846865293106466964","1221667376673914881","lppurwokerto"
"1846849366453375322","Thu Oct 17 09:43:02 +0000 2024","0"," Perawatan dan perbaikan mesin pencacah sampah plastik di Pengelolaan Sampah Terpadu Lapas Kelas IIA Purwokerto secara rutin dan tepat sangat penting dilakukan untuk memastikan kinerja optimal dan umur panjang mesin dapat meminimalkan risiko kerusakan ","1846849390042141029","","lppurwokerto","in","Jalan Pasukan Pelajar Imam 10","0","1","0","https://x.com/lppurwokerto/status/1846849390042141029","1221667376673914881","lppurwokerto"
"1846849366453375322","Thu Oct 17 09:43:01 +0000 2024","0","Kepala Seksi Kegiatan Kerja melalui Kepala Sub Seksi Sarana Kerja Arie Fitriadi menerangkan dengan melakukan perawatan dan perbaikan mesin pencacah sampah plastik dapat membantu mencapai tujuan keberlanjutan dan efisiensi operasional dalam proses pengelolaan limbah plastik.","1846849386976104947","","lppurwokerto","in","Jalan Pasukan Pelajar Imam 10","0","1","0","https://x.com/lppurwokerto/status/1846849386976104947","1221667376673914881","lppurwokerto"
"1846849366453375322","Thu Oct 17 09:43:00 +0000 2024","0","Mesin pencacah sampah plastik menjadi alat penting dalam proses pengelolaan limbah plastik membantu mengubah plastik bekas menjadi ukuran yang lebih kecil dan lebih mudah dikelola.","1846849383218008387","","lppurwokerto","in","Jalan Pasukan Pelajar Imam 10","0","1","0","https://x.com/lppurwokerto/status/1846849383218008387","1221667376673914881","lppurwokerto"
"1846849366453375322","Thu Oct 17 09:42:59 +0000 2024","0","Perawatan dan perbaikan mesin pencacah itu dilakukan oleh seorang Teknisi didampingi Petugas DLH Sardi dan Petugas Seksi Kegiatan Kerja pada Kamis (17/10) di Pengelolaan Sampah Terpadu (Lola Sahdu) Lapas Kelas IIA Purwokerto.","1846849379820621838","","lppurwokerto","in","Jalan Pasukan Pelajar Imam 10","0","1","0","https://x.com/lppurwokerto/status/1846849379820621838","1221667376673914881","lppurwokerto"
"1846846499101331543","Thu Oct 17 09:31:32 +0000 2024","0","Giat lurah cijerah menghadiri rapat optimalisasi pengelolaan sampah di kewilayahan. Kamis 17 Oktober 2024 Cc : @kang_kos @bag.tapembandung @halobandung @humas_bandung @bdg.bkpsdm @kec_bandung_kulon @kang_dankse @amiril_k41n14p @kartila7262 @narthie_zack https://t.co/HJAzxM03ps","1846846499101331543","https://pbs.twimg.com/media/GaFRF1zb0AQw4ad.jpg","","in","Cijerah","0","0","0","https://x.com/kelcijerah/status/1846846499101331543","2881587174","kelcijerah"
"1846842223771767201","Thu Oct 17 09:14:35 +0000 2024","0","Semoga dapat berdampak mengurangi jumlah sampah yang berakhir di tempat pembuangan akhir yaaa Yuk bersama ciptakan lingkungan yang lebih baik! #monitoring #pengelolaansampah #pasar #sampah #PasarSamarang #jawabarat #IndagPESAT #disperindagjabar https://t.co/2t1nYslmGe","1846842230428127294","https://pbs.twimg.com/media/GaFHvxybkAAm_qr.jpg","indagjabar","in","West Java, Indonesia","0","0","0","https://x.com/indagjabar/status/1846842230428127294","1536545794295312385","indagjabar"
"1846833458242638170","Thu Oct 17 08:39:43 +0000 2024","0","Camat Mandalajati @YatiSriSumiati beserta para Lurah mengikuti Rapat Optimalisasi Pengelolaan Sampah Mandiri Di Kewilayahan. Kamis 17 Oktober 2024. https://t.co/C09rQOKIJY","1846833458242638170","https://pbs.twimg.com/media/GaFFIVwb0AYXQB2.jpg","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/kec_mandalajati/status/1846833458242638170","1910318696","kec_mandalajati"
"1846825960802603482","Thu Oct 17 08:09:56 +0000 2024","0","https://t.co/zwnygvYV2W Akademisi tingkatkan mitigasi lingkungan lewat pengelolaan sampah","1846825960802603482","","","in","Jl. RTA Milono Km 2,5 Palangka","0","0","0","https://x.com/Antara_Kalteng/status/1846825960802603482","2421788773","Antara_Kalteng"
"1846719509388054645","Thu Oct 17 07:38:06 +0000 2024","25","@V3g3L Saya sudah tau lama ini bang. Proyek2 pengelolaan sampah menghasilkan energi tdk/belum terbukti berhasil. Paling tdk utk menghasilkan energi yg akan diolah menjd listrik dibutuhkan sampah jenis tertentu. Biaya yg dibutuhkan jg luar biasa besar..sampah masih persoalan nasional.","1846817949895848431","","V3g3L","in","","0","0","0","https://x.com/CutePan2399/status/1846817949895848431","1574337196068581376","CutePan2399"
"1846811087632805897","Thu Oct 17 07:10:52 +0000 2024","0","kegiatan Coffee Morning Bareng Instansi terkait dan para Pengguna Jasa dalam rangka koordinasi penertiban binatang liar dan pengelolaan sampah di kawasan Pelabuhan Perikanan Samudera Nizam Zachman Jakarta. #25TahunKKP #SailBeyondWithBlueEconomy #2024KKPBeyond #PPSNZJONETeam https://t.co/AckcRxzatr","1846811097091002958","https://pbs.twimg.com/media/GaEw47qb0AA6poO.jpg","PPSNizam_Jkt","in","Muara Baru, Jakarta Utara","0","0","0","https://x.com/PPSNizam_Jkt/status/1846811097091002958","737503127318859778","PPSNizam_Jkt"
"1846761726030893552","Thu Oct 17 06:52:16 +0000 2024","0","@syahrilaling2 Prabowo mendukung upaya pengurangan sampah dengan mengedukasi masyarakat tentang pengelolaan limbah. #7ProgramPrabowo","1846806415492763875","","syahrilaling2","in","","0","0","0","https://x.com/sar_1dew/status/1846806415492763875","1843505998788734978","sar_1dew"
"1846805969877323853","Thu Oct 17 06:50:29 +0000 2024","0","[ 𝐇-𝟑 𝐁𝐀𝐍𝐊 𝐒𝐀𝐌𝐏𝐀𝐇 𝐊𝐌𝐏𝐋 ] Hallo semuaaa gimana nih kabarnya semoga selalu dalam keadaan sehat yaa Ada kabar gembira nih Bank Sampah KMPL kembali lagi ayo ikut berkontribusi dalam pengelolaan sampah bersama 𝗕𝗔𝗡𝗞 𝗦𝗔𝗠𝗣𝗔𝗛 yang akan https://t.co/nfyARw9HBN","1846805969877323853","https://pbs.twimg.com/media/GaEsPEcaUAAZYDe.jpg","","in","Denpasar, Bali","0","1","0","https://x.com/KMPLFKUdayana/status/1846805969877323853","1747965653926268928","KMPLFKUdayana"
"1846792565133398274","Thu Oct 17 05:57:13 +0000 2024","4","Sudah dilakukan ujicoba pengelolaan sampah TPST Modalan Banguntapan. Semoga dapat mengatasi masalah sampah di Bantul ️ https://t.co/azcbhCq3CJ","1846792565133398274","https://pbs.twimg.com/amplify_video_thumb/1846792438784184321/img/RGVckEMUky0NRpP0.jpg","","in","Bantul, Indonesia","0","0","2","https://x.com/pemkabbantul/status/1846792565133398274","1045499231266455552","pemkabbantul"
"1846759957947130137","Thu Oct 17 05:56:19 +0000 2024","0","@prasetyo_pmngks Prabowo mendukung penyuluhan tentang pengelolaan sampah untuk menciptakan lingkungan yang bersih. #7ProgramPrabowo","1846792335314817473","","prasetyo_pmngks","in","","0","0","0","https://x.com/padmi_laila24/status/1846792335314817473","1702552888382472192","padmi_laila24"
"1846761726030893552","Thu Oct 17 05:51:56 +0000 2024","0","@syahrilaling2 Prabowo berkomitmen untuk menciptakan lingkungan yang bersih melalui program pengelolaan sampah yang baik. #7ProgramPrabowo","1846791233626427719","","syahrilaling2","in","","0","0","0","https://x.com/charlie_dulah/status/1846791233626427719","1690984956800176129","charlie_dulah"
"1846770078702096464","Thu Oct 17 05:40:25 +0000 2024","0","@sudinabdrazak Prabowo memprioritaskan pengembangan sistem pengelolaan sampah yang efisien. #7ProgramPrabowo","1846788336691958011","","sudinabdrazak","in","","0","0","0","https://x.com/prayit_wibowo3/status/1846788336691958011","1711616613018120192","prayit_wibowo3"
"1846770640768192833","Thu Oct 17 05:18:14 +0000 2024","0","@va_silvaH1 Program Prabowo mendukung pengembangan sistem pengelolaan sampah yang berkelanjutan di kota-kota besar. #7ProgramPrabowo","1846782753054118175","","va_silvaH1","in","","0","0","0","https://x.com/desi_ananda23/status/1846782753054118175","1815638122807615488","desi_ananda23"
"1846740458581774420","Thu Oct 17 02:30:10 +0000 2024","0","Kegiatan memilah akan memudahkan pengelolaan sampah agar tidak menimbun di TPA. Hal ini dikarenakan diperlukannya perlakuan berbeda pada masing-masing jenis sampah. pemilahan sampah kita yang dikelola dengan optimal. ggak harus nimbun kan? #TidakDipilahTidakDiangkut #kangpisman https://t.co/38vjkRoZRc","1846740458581774420","https://pbs.twimg.com/media/GaDwpcGb0AACM5O.png","","in","","0","0","0","https://x.com/KSukamaju79/status/1846740458581774420","1665993971418669056","KSukamaju79"
"1846490085249753166","Thu Oct 17 00:05:42 +0000 2024","13","@tanyarlfes 1. skincare itu cocok2an 2. ada brands yg diboikot 3. cuci muka pake air kemasan itu boros sampah + ga eco friendly inget negara ini pengelolaan sampahnya jelek bgt. mending beli filter keran aja","1846704102316953812","","tanyarlfes","in","Bandung, Jawa Barat","0","0","0","https://x.com/junhoejunkie/status/1846704102316953812","1267821442571223046","junhoejunkie"
"1846681938834477433","Wed Oct 16 22:40:31 +0000 2024","21","9| Konsep smart city ini juga bisa diterapin di Indonesia lho! Bayangin aja kota-kota di Indonesia punya sistem transportasi yang terintegrasi pengelolaan sampah yang modern dan energi terbarukan yang melimpah. Pasti jadi lebih nyaman dan bersih kan?","1846682663404667082","","_BungAmar","in","Yogyakarta, Indonesia","1","1","1","https://x.com/_BungAmar/status/1846682663404667082","98570330","_BungAmar"
"1846681938834477433","Wed Oct 16 22:40:20 +0000 2024","25","8| Di smart city semua aspek kehidupan dirancang buat jadi lebih efisien dan berkelanjutan. Mulai dari transportasi pengelolaan sampah sampe penggunaan energi. Semua diatur sedemikian rupa buat ngurangin dampak negatif ke lingkungan.","1846682617460265384","","_BungAmar","in","Yogyakarta, Indonesia","0","2","1","https://x.com/_BungAmar/status/1846682617460265384","98570330","_BungAmar"
"1846654248614052120","Wed Oct 16 20:48:53 +0000 2024","0","meningkatkan optimisme bersama untuk dapat melakukan pengelolaan dan pengolahan sampah di Bantul. Dengan adanya pengolahan sampah berupa RDF ini juga membuktikan sampah masih bisa dijadikan sebagai barang yang memiliki nilai ekonomis. Menurut Bayu Gerakan Bantul Bersih Sampah","1846654569625112800","","BlusukanBantul","in","","0","1","0","https://x.com/BlusukanBantul/status/1846654569625112800","3304006328","BlusukanBantul"
"1846595214485618717","Wed Oct 16 16:53:01 +0000 2024","0","Muhammad Farhan calon wali kota Bandung nomor urut 3 berencana menerapkan sistem ganjil genap untuk pengelolaan pengangkutan sampah sebagai solusi masalah lingkungan. https://t.co/jIWFEIriJf","1846595214485618717","","","in","","0","0","0","https://x.com/mizamkautsar/status/1846595214485618717","1308819360","mizamkautsar"
"1846506925737054613","Wed Oct 16 11:02:12 +0000 2024","0","Inovasi Barcode Untuk Edukasi Pengelolaan Sampah di Masyarakat Mengedukasi masyarakat memilah sampah dengan barcode di dinding pagar rumah. Program Kang Pisman di Neglasari. Kelurahan Neglasari telah memilah sampah mencapai 60% dari 1.818 rumah. https://t.co/0XUOMgBAtH","1846506925737054613","https://pbs.twimg.com/media/GaAcQhXaYAMvtdm.jpg","","in","Bandung, Jawa Barat","0","0","0","https://x.com/SatgasCitarum/status/1846506925737054613","1093816099747975168","SatgasCitarum"
"1846503394363728130","Wed Oct 16 10:48:10 +0000 2024","0","Posted @withregram @pplb3_dlh_kotabandung Kegiatan memilah akan memudahkan pengelolaan sampah agar tidak menimbun di TPA. Hal ini dikarenakan diperlukannya perlakuan berbeda pada masing-masing jenis sampah. Begini contoh hasil pemilahan sampah kita yang dikelola dengan optimal https://t.co/lQQpqJryOr","1846503394363728130","https://pbs.twimg.com/media/GaAZDS6bIAAQHH5.jpg","","in","Cijerah","0","1","0","https://x.com/kelcijerah/status/1846503394363728130","2881587174","kelcijerah"
"1846476176115826934","Wed Oct 16 09:00:00 +0000 2024","1","Sampah impor memperburuk masalah pengelolaan sampah di Indonesia. Meskipun solusi seperti mengubah sampah menjadi energi telah diusulkan solusi tersebut tidak mengatasi masalah yang mendasarinya. https://t.co/ns6OyEQSsE https://t.co/drQvwdm68G","1846476176115826934","https://pbs.twimg.com/amplify_video_thumb/1846430092932915200/img/rv2vvzUpwsm8I3Ik.jpg","","in","Indonesia","0","0","0","https://x.com/CNNIDdaily/status/1846476176115826934","3306771829","CNNIDdaily"
"1846440858587156721","Wed Oct 16 06:39:40 +0000 2024","0","Lingkungan bersih hidup sehat! Ischak-Kholid berkomitmen untuk meningkatkan kualitas lingkungan di Tegal. Dengan program penghijauan dan pengelolaan sampah yang baik kita wujudkan Tegal yang lebih asri dan nyaman untuk generasi mendatang. #BupatiTegal #PilkadaTegal #Tegal https://t.co/FwdNv9KjDK","1846440858587156721","https://pbs.twimg.com/media/GZ_gKs4bkAA1nBK.jpg","","in","Tegal, Jawa Tengah","0","0","0","https://x.com/hariantegal/status/1846440858587156721","3256807592","hariantegal"
"1846415831598588329","Wed Oct 16 06:27:20 +0000 2024","0","@urgudmatch @sbyfess bagus banget kak kalo emang terlaksana harapan di sby ada kayak bank sampah biar pengelolaan makin tertata udah aku isi ya sukses","1846437756580646966","","urgudmatch","in","13!","0","1","0","https://x.com/dyaarrhea/status/1846437756580646966","1704162073675255808","dyaarrhea"
"1846434706730172824","Wed Oct 16 06:15:13 +0000 2024","0","TPA Sarimukti Krisis! Warga Bandung Harus Tahu! ASN Kini Cyber Army Pengelolaan Sampah! https://t.co/WEe7o98zF7","1846434706730172824","","","in","West Java, Indonesia","0","0","0","https://x.com/PRMNMataBandung/status/1846434706730172824","158297951","PRMNMataBandung"
"1846427929112465780","Wed Oct 16 05:48:17 +0000 2024","0","Kecamatan Rancaekek Giatkan Program Pengelolaan Sampah untuk Kurangi Beban TPA - https://t.co/H9pISWmVM2","1846427929112465780","","","in","Kabupaten Bandung","0","0","0","https://x.com/infoburinyay/status/1846427929112465780","1787175715835977728","infoburinyay"
"1846408816889680248","Wed Oct 16 04:32:21 +0000 2024","0","Terbukti TPS3R Bio Mandiri Lestari Tembokrejo ini berhasil mengekspor sampah plastik sebesar 28 ton ke Benua Eropa yakni Austria dan setiap 1 bulan sekali mengekspor sampah 1 2 ton ke Kanada. Selengkapnya di https://t.co/GSvNqrxm4b #tps3r #pengelolaansampah #sampahbanyuwangi","1846408816889680248","","","in","Banyuwangi, Jawa Timur","0","0","0","https://x.com/TimesBWI/status/1846408816889680248","1617796562868137984","TimesBWI"
"1846386055437865026","Wed Oct 16 03:01:54 +0000 2024","1","Kasi Pemberdayaan Masyarakat Kecamatan dan unsur Kelurahan di Kec. Gedebage mengikuti Kegiatan Sosialisasi Publikasi Bersama terkait Pengelolaan Sampah di Wilayah Kota Bandung melalui zoom meeting. Selasa 15 Oktober 2024 https://t.co/yO24L6vuVM","1846386055437865026","https://pbs.twimg.com/media/GZ-uPy5aoAEkHjU.jpg","","in","Bandung Indonesia ","0","0","0","https://x.com/KecGedebage/status/1846386055437865026","1882169192","KecGedebage"
"1846381362233987546","Wed Oct 16 02:43:16 +0000 2024","0","3. pengelolaan sampah; 4. Panduan nutrisi melalui Resep Inspiratif Nutrimenu berdasarkan pedoman Isi Piringku.","1846381368093335758","","PTPNM_Official","in","Indonesia","0","1","0","https://x.com/PTPNM_Official/status/1846381368093335758","154470908","PTPNM_Official"
"1846327576547197209","Tue Oct 15 23:09:32 +0000 2024","0","Posted @withregram @pplb3_dlh_kotabandung Rencana teknis pengelolaan sampah dengan KBS menjadi salah satu cara untuk mengurangi ritasi sampah ke TPA tanpa membuat penumpukan. Tertarik jadi KBS? Yuk hubungi kelurahan terdekat atau Hotline Pengurangan Sampah Kota Bandung di https://t.co/XZMHlH1q7v","1846327576547197209","https://pbs.twimg.com/media/GZ95JIGb0AEsQd8.jpg","","in","Cijerah","0","1","0","https://x.com/kelcijerah/status/1846327576547197209","2881587174","kelcijerah"
"1846202757331779890","Tue Oct 15 14:53:32 +0000 2024","0","Kapus PGLHK: Edukasi Pengelolaan Sampah Harus Dimulai Sejak Dini via @kedaipenacom https://t.co/Dcf3cBulQO","1846202757331779890","","","in","Indonesia","0","0","0","https://x.com/KedaiPenaCom/status/1846202757331779890","793719410275983361","KedaiPenaCom"
